,circuit,loss,k1,k2,theta1,theta2,Circuit,best_losses,Best_Loss_Circuit
1184,"((0, 1, 0), (1, 0, 0))",23940.19141902046,0.5672878501721117,0.33502739901296114,0.6191050790143238,4.257284439390044,Dual Control,0.1378495881135712,Dual Control
1185,"((0, 1, 0), (1, 0, 0))",2168718.401319308,0.9588688440796991,0.21703966039025877,5.548955322427552,3.4457037055606357,Dual Control,0.1378495881135712,Dual Control
1186,"((0, 1, 0), (1, 0, 0))",275989.0236654697,0.34517746379695813,0.10734209545136215,5.309585555940887,5.336024996536628,Dual Control,0.1378495881135712,Dual Control
1187,"((0, 1, 0), (1, 0, 0))",41977.306687170974,2.6366346300832495,0.7102621237394989,0.30141087603375794,5.061314082629108,Dual Control,0.1378495881135712,Dual Control
1188,"((0, 1, 0), (1, 0, 0))",23756.488815771085,0.48480890276587835,0.004382253560977368,8.24612085166731,4.828503901075395,Dual Control,0.1378495881135712,Dual Control
1189,"((0, 1, 0), (1, 0, 0))",53937.56625304241,0.7576640296418662,0.2722201198447411,0.8602620182306314,4.599599747229311,Dual Control,0.1378495881135712,Dual Control
1190,"((0, 1, 0), (1, 0, 0))",2.4736604885559275,0.0002746591231388429,0.43510530239803114,1.7099239560787125,3.7712482907710316,Dual Control,0.1378495881135712,Dual Control
1191,"((0, 0, 1), (1, 0, 0))",266744.420770443,0.13506402531824202,1.8653392286948958,7.554426958030284,7.203388470499457,Downstream Activation,0.1378495881135712,Dual Control
1192,"((0, 1, 0), (1, 0, 0))",42973.42460276967,0.6305129029931344,0.5608503697246727,0.5443287953244476,3.2588406334898403,Dual Control,0.1378495881135712,Dual Control
1193,"((0, 1, 0), (0, 0, 1))",400716.27674781176,0.1735493803282484,2.947441565446421,1.3244155142946021,9.058232382246347,Upstream Repression,0.1378495881135712,Dual Control
1194,"((0, 1, 0), (1, 0, 0))",0.11794818761490469,1.364661019804148,0.0012088767098599653,0.010767325445503581,5.647989299014397,Dual Control,0.11794818761490469,Dual Control
1195,"((0, 1, 0), (1, 0, 0))",2.318177894530523,2.426191379582153,0.18143973349770262,0.008038744683573872,5.73902415217319,Dual Control,0.11794818761490469,Dual Control
1196,"((0, 1, 0), (1, 0, 0))",4682.954252723492,1.7506928251605458,0.09772871066047759,0.2999528657529228,5.361740741467312,Dual Control,0.11794818761490469,Dual Control
1197,"((0, 0, 1), (0, 0, 1))",342457866.15154386,4.837525469209146,4.960091965483179,7.904030982711606,3.2672006177618385,No Control,0.11794818761490469,Dual Control
1198,"((0, 1, 0), (1, 0, 0))",2077.224298268676,2.227308422750783,0.0024140467162481723,1.1334426252007663,5.685326696763371,Dual Control,0.11794818761490469,Dual Control
1199,"((0, 1, 0), (1, 0, 0))",55258.34158054304,1.366860259826795,0.3013926209615848,0.6796517105017243,5.585061186410327,Dual Control,0.11794818761490469,Dual Control
1200,"((0, 1, 0), (1, 0, 0))",6880.240791056363,1.9733989169962822,0.6073433372794302,0.1884522772503257,5.902883694785043,Dual Control,0.11794818761490469,Dual Control
1201,"((0, 1, 0), (1, 0, 0))",1233239.412698563,1.8861024827199593,0.3938774840189723,2.1899756726151294,5.510403311960087,Dual Control,0.11794818761490469,Dual Control
1202,"((0, 1, 0), (1, 0, 0))",6882841.220333246,2.0783320741504983,0.1746851747369788,8.901479938871027,5.279619513170157,Dual Control,0.11794818761490469,Dual Control
1203,"((0, 1, 0), (1, 0, 0))",31627.120872688036,1.5228252122656314,0.4834445328901991,0.4086455822924112,5.167875756587538,Dual Control,0.11794818761490469,Dual Control
1204,"((0, 0, 1), (1, 0, 0))",1143981.8246376857,0.2796351363907439,0.7197905998737175,3.9455945577895957,0.9828935821720384,Downstream Activation,0.11794818761490469,Dual Control
1205,"((0, 1, 0), (1, 0, 0))",386357.5396608709,1.842827222691644,0.28081004489574896,1.4662138043097612,5.703133923712454,Dual Control,0.11794818761490469,Dual Control
1206,"((0, 1, 0), (0, 0, 1))",14277473.598378692,1.0693031557283799,4.926039927647794,3.286805202075751,6.230644515267299,Upstream Repression,0.11794818761490469,Dual Control
1207,"((0, 1, 0), (1, 0, 0))",226.5622480113422,2.3259565784571112,0.0006043818981507141,0.818355509339042,5.482657574902199,Dual Control,0.11794818761490469,Dual Control
1208,"((0, 1, 0), (1, 0, 0))",289534.5568525769,1.25081359440681,0.7437673959185099,1.0210622243165786,5.001217373595831,Dual Control,0.11794818761490469,Dual Control
1209,"((0, 0, 1), (0, 0, 1))",104913569.81619622,2.6775871081199134,1.5198507631028912,4.459106123111491,7.986061790405937,No Control,0.11794818761490469,Dual Control
1210,"((0, 1, 0), (1, 0, 0))",0.2992057115540858,1.550823021755504,0.09494698389298967,0.0018660236853956127,5.831083523890182,Dual Control,0.11794818761490469,Dual Control
1211,"((0, 1, 0), (1, 0, 0))",416286.92988343525,1.6783971802933053,0.3746194426080066,1.3127030724899857,4.837353094043823,Dual Control,0.11794818761490469,Dual Control
1212,"((0, 1, 0), (1, 0, 0))",0.11911802120081992,1.4230566545663328,0.0005724618464192678,0.00783270521887336,5.226271758874727,Dual Control,0.11794818761490469,Dual Control
1213,"((0, 1, 0), (1, 0, 0))",44700.78209618529,1.9761460036830718,0.22677780510710888,0.5592873237473545,5.4445622532537765,Dual Control,0.11794818761490469,Dual Control
1214,"((0, 1, 0), (1, 0, 0))",38898.834270931744,1.463876565271726,0.14125118025066435,0.7159912368405276,5.194504568292029,Dual Control,0.11794818761490469,Dual Control
1215,"((0, 1, 0), (1, 0, 0))",8394.70099203418,1.7906690228578732,0.4876817957831608,0.233588499750517,6.003356711363563,Dual Control,0.11794818761490469,Dual Control
1216,"((0, 1, 0), (1, 0, 0))",3309.748942398324,1.610528162075684,0.6140050995610018,0.1531489656507042,5.880069359081125,Dual Control,0.11794818761490469,Dual Control
1217,"((0, 1, 0), (1, 0, 0))",3.894524167315806,2.1179896265751523,0.29687913306437025,0.00919409849904944,5.696624993213293,Dual Control,0.11794818761490469,Dual Control
1218,"((0, 0, 1), (1, 0, 0))",324063971.3262832,4.705885535959002,2.235113932197819,6.605559202668255,8.121066060816212,Downstream Activation,0.11794818761490469,Dual Control
1219,"((0, 1, 0), (0, 0, 1))",71518959.76144165,4.2648472248684755,1.3508436707224625,5.4608705514171065,7.942933645941803,Upstream Repression,0.11794818761490469,Dual Control
1220,"((0, 1, 0), (1, 0, 0))",15807.330247281418,1.4031622519767106,0.11527866509707403,0.5259712123906388,5.151210647452876,Dual Control,0.11794818761490469,Dual Control
1221,"((0, 1, 0), (1, 0, 0))",7.364916061594357,2.2112867946153782,0.3963565852066605,0.00947392016923312,4.658014818712822,Dual Control,0.11794818761490469,Dual Control
1222,"((0, 1, 0), (1, 0, 0))",174597.49235153233,2.475924687505309,0.20151227210393646,0.9558208825307998,5.346244761950739,Dual Control,0.11794818761490469,Dual Control
1223,"((0, 0, 1), (0, 0, 1))",315721262.38077235,4.644864385056982,4.012218734646291,3.9651447505144324,6.698254801271234,No Control,0.11794818761490469,Dual Control
1224,"((0, 1, 0), (1, 0, 0))",9780.972140271182,1.8405937790790197,0.08886684073314546,0.37129616729584236,4.282091767357442,Dual Control,0.11794818761490469,Dual Control
1225,"((0, 1, 0), (1, 0, 0))",0.15918265640673973,1.6754050708778059,0.004539250380784534,0.007322184448123533,5.669778604134779,Dual Control,0.11794818761490469,Dual Control
1226,"((0, 1, 0), (1, 0, 0))",953141.0911817588,2.62121920936851,0.6615731741028275,1.2330913588768426,5.004756191952966,Dual Control,0.11794818761490469,Dual Control
1227,"((0, 1, 0), (1, 0, 0))",984550.8336518571,1.167584237045564,0.9011568486200332,1.5101328204323496,3.580960273903008,Dual Control,0.11794818761490469,Dual Control
1228,"((0, 1, 0), (1, 0, 0))",148423.17805581307,1.3563699887582195,0.5306885893052552,0.7286168751774487,4.079293171840391,Dual Control,0.11794818761490469,Dual Control
1229,"((0, 1, 0), (1, 0, 0))",608740.4802221613,2.0080130946780073,0.24834524247136275,1.8092048040911703,5.504350488329611,Dual Control,0.11794818761490469,Dual Control
1230,"((0, 0, 1), (1, 0, 0))",139718367.25389388,3.089941082200559,2.849514207709791,1.8537230912650378,4.930742098967544,Downstream Activation,0.11794818761490469,Dual Control
1231,"((0, 1, 0), (1, 0, 0))",308.60876975312453,2.5468143898806552,0.006726149818275423,0.20902989010299777,5.239837505295678,Dual Control,0.11794818761490469,Dual Control
1232,"((0, 1, 0), (0, 0, 1))",24648627.223365,2.0482125412272363,3.8564709086368154,1.931480078771839,0.3296450609188639,Upstream Repression,0.11794818761490469,Dual Control
1233,"((0, 1, 0), (1, 0, 0))",304855.4277102439,1.9015277611084924,0.345150216946664,0.5052051289954963,0.08618331526463407,Dual Control,0.11794818761490469,Dual Control
1234,"((0, 1, 0), (1, 0, 0))",428.04208504851493,2.1141757113705815,0.0009415824060888161,0.9055119567681404,5.9955800381403135,Dual Control,0.11794818761490469,Dual Control
1235,"((0, 0, 1), (0, 0, 1))",267292023.28719738,4.273791074485032,2.2369684416101787,2.6210525024868376,5.251671370997338,No Control,0.11794818761490469,Dual Control
1236,"((0, 1, 0), (1, 0, 0))",2266.973262008909,1.4845475861984245,0.1857943839246781,0.1793116703455565,4.785985856224423,Dual Control,0.11794818761490469,Dual Control
1237,"((0, 1, 0), (1, 0, 0))",413956.756712436,1.3001258758601515,0.7661909550094285,1.0908122191053125,4.404218530933325,Dual Control,0.11794818761490469,Dual Control
1238,"((0, 1, 0), (1, 0, 0))",76123.6625158928,1.7059899176908495,0.42800622697202184,0.4581595477892467,3.2517691841765943,Dual Control,0.11794818761490469,Dual Control
1239,"((0, 1, 0), (1, 0, 0))",71689.36236573171,2.410724538578822,0.11394607645602371,0.7114067162666013,4.017613035213448,Dual Control,0.11794818761490469,Dual Control
1240,"((0, 1, 0), (1, 0, 0))",1929.301276803102,1.113532365506504,0.29245516993483794,0.1727284448031687,5.101968632929875,Dual Control,0.11794818761490469,Dual Control
1241,"((0, 1, 0), (1, 0, 0))",73745.00313367769,2.315260256230099,0.5007359650814696,0.4409863510557841,4.632677488941509,Dual Control,0.11794818761490469,Dual Control
1242,"((0, 1, 0), (1, 0, 0))",366611.8670921036,2.760506310011094,0.10805696140334413,1.5846188919980928,4.203310404702982,Dual Control,0.11794818761490469,Dual Control
1243,"((0, 0, 1), (1, 0, 0))",296087575.50185317,4.498081141403876,4.82110968366299,9.001089474246513,6.897607882926256,Downstream Activation,0.11794818761490469,Dual Control
1244,"((0, 1, 0), (1, 0, 0))",2980629.910383146,1.5639314571921576,0.618820324041585,2.787497675443313,3.8684625279113614,Dual Control,0.11794818761490469,Dual Control
1245,"((0, 1, 0), (0, 0, 1))",49973.988569798355,0.07366351981840547,0.36681097041590593,1.510105415646208,8.746276775527589,Upstream Repression,0.11794818761490469,Dual Control
1246,"((0, 1, 0), (1, 0, 0))",0.33445490617810436,1.817780988875705,0.007672385043435499,0.007556137015448759,3.5149574535284716,Dual Control,0.11794818761490469,Dual Control
1247,"((0, 1, 0), (1, 0, 0))",2.23397729656387,2.1364895051329693,0.23728746267743225,0.00749772708783303,5.777298607963566,Dual Control,0.11794818761490469,Dual Control
1248,"((0, 0, 1), (0, 0, 1))",5898680.006527611,0.6349526314031966,0.5079610659654505,4.634592889962348,1.307603608689114,No Control,0.11794818761490469,Dual Control
1249,"((0, 1, 0), (1, 0, 0))",132459.50853585164,1.5820942833777112,0.35811411644744273,0.8636852823248761,5.479769022443875,Dual Control,0.11794818761490469,Dual Control
1250,"((0, 1, 0), (1, 0, 0))",0.1434522261227758,1.1727691583852116,0.002395904844411368,0.006210699493926842,4.85024003558303,Dual Control,0.11794818761490469,Dual Control
1251,"((0, 1, 0), (1, 0, 0))",373311.2684185121,1.0690326284081262,0.83494164517008,1.3316048398174407,5.97729022243262,Dual Control,0.11794818761490469,Dual Control
1252,"((0, 1, 0), (1, 0, 0))",8490232.935026176,1.3889726412131411,0.438421290265563,8.60360029794096,5.6572018461474745,Dual Control,0.11794818761490469,Dual Control
1253,"((0, 1, 0), (1, 0, 0))",40169.466240948386,1.4871756262015416,0.17702611759119452,0.670924934040897,5.347812836031073,Dual Control,0.11794818761490469,Dual Control
1254,"((0, 1, 0), (1, 0, 0))",5115.458361691052,1.200040039286068,0.0023228146655263596,3.035356056704921,5.805848201208498,Dual Control,0.11794818761490469,Dual Control
1255,"((0, 1, 0), (1, 0, 0))",8790482.641211763,1.4313136385587677,0.7055069916338204,6.405768366217739,4.9794976959291,Dual Control,0.11794818761490469,Dual Control
1256,"((0, 1, 0), (1, 0, 0))",15677.684634323423,1.2579868346969696,0.5319927093635952,0.3557296182626814,6.074969627398954,Dual Control,0.11794818761490469,Dual Control
1257,"((0, 0, 1), (1, 0, 0))",109084921.76246363,2.7303134646237748,1.6949946517213286,7.903037061363727,1.8256498053941397,Downstream Activation,0.11794818761490469,Dual Control
1258,"((0, 1, 0), (1, 0, 0))",0.3520247371598427,1.6275327533486845,0.2809755941135847,0.0007515517224811308,5.051893179833988,Dual Control,0.11794818761490469,Dual Control
1259,"((0, 1, 0), (1, 0, 0))",545.3614390273145,1.326957601249869,0.0011974687302417119,1.0815232483461352,5.516174319071574,Dual Control,0.11794818761490469,Dual Control
1260,"((0, 1, 0), (0, 0, 1))",116222283.40137547,4.113658568376115,2.487914753802989,5.7867750810252785,6.676499260724578,Upstream Repression,0.11794818761490469,Dual Control
1261,"((0, 0, 1), (0, 0, 1))",68667426.26511459,2.166190065595315,4.45092477272952,6.778870605613377,4.204170831031545,No Control,0.11794818761490469,Dual Control
1262,"((0, 1, 0), (1, 0, 0))",13114.983749445195,1.142734241767106,0.10981890232207558,0.5552810624917319,5.284497119384545,Dual Control,0.11794818761490469,Dual Control
1263,"((0, 1, 0), (1, 0, 0))",803908.678332278,1.7266565457336442,0.3651923115663173,1.981811741519367,5.896761664923638,Dual Control,0.11794818761490469,Dual Control
1264,"((0, 1, 0), (1, 0, 0))",8651.853446133831,1.5685341413344962,0.17526640051834227,0.3079758791360903,4.602530007235997,Dual Control,0.11794818761490469,Dual Control
1265,"((0, 1, 0), (1, 0, 0))",1.0525188890514754,1.7388912269530339,0.10842199678248157,0.007313797795874089,5.626297971174616,Dual Control,0.11794818761490469,Dual Control
1266,"((0, 1, 0), (1, 0, 0))",197885.80725467807,1.3212827592433902,0.5897906396433028,0.8791426532852616,4.743438576398503,Dual Control,0.11794818761490469,Dual Control
1267,"((0, 1, 0), (1, 0, 0))",219465.1228082175,1.482123125248054,0.30740425562107426,1.1658452154173793,5.218903612167115,Dual Control,0.11794818761490469,Dual Control
1268,"((0, 1, 0), (1, 0, 0))",54.05196400747748,1.225443347962298,0.002554786050529264,0.20068684933344022,4.877688374754412,Dual Control,0.11794818761490469,Dual Control
1269,"((0, 1, 0), (1, 0, 0))",3558328.0103064207,2.001401367156934,0.44738061614484864,3.4926040174693473,5.410195733864873,Dual Control,0.11794818761490469,Dual Control
1270,"((0, 0, 1), (1, 0, 0))",94490658.38154055,2.541080762146225,3.715266553163711,6.8540763760234835,3.4734307026826094,Downstream Activation,0.11794818761490469,Dual Control
1271,"((0, 1, 0), (1, 0, 0))",48021.24622865941,1.0735602219676377,0.9464106074781389,0.5170699081067021,6.142938762457615,Dual Control,0.11794818761490469,Dual Control
1272,"((0, 1, 0), (0, 0, 1))",146986884.4544921,4.868994908896168,1.528402757051626,8.705754646713471,3.188159380300702,Upstream Repression,0.11794818761490469,Dual Control
1273,"((0, 1, 0), (1, 0, 0))",51426.532760823095,1.4390510701638866,0.20093399532734912,0.7043832456627624,5.037838023810875,Dual Control,0.11794818761490469,Dual Control
1274,"((0, 0, 1), (0, 0, 1))",94489615.7460629,2.541107627705996,0.7266511649486034,2.0195273394070026,7.186849852489135,No Control,0.11794818761490469,Dual Control
1275,"((0, 1, 0), (1, 0, 0))",155593.7386714877,1.8857592328229518,4.903056935453446,0.3511427273454922,5.632175708061648,Dual Control,0.11794818761490469,Dual Control
1276,"((0, 1, 0), (1, 0, 0))",1.9720511811527537,1.199235828581423,0.2509566619327651,0.007024681094536343,4.434086954660268,Dual Control,0.11794818761490469,Dual Control
1277,"((0, 1, 0), (1, 0, 0))",1266.957605197845,1.6351132700077482,0.0023597700832701705,0.9540284271540547,4.805700847481586,Dual Control,0.11794818761490469,Dual Control
1278,"((0, 1, 0), (1, 0, 0))",37.52273304737198,1.7858176074268222,0.0012973298004277413,0.19890108894586725,5.22525007680513,Dual Control,0.11794818761490469,Dual Control
1279,"((0, 1, 0), (1, 0, 0))",407582.67707198794,1.2730424933612123,0.7229656841110871,1.3089278584873891,5.885326008418513,Dual Control,0.11794818761490469,Dual Control
1280,"((0, 1, 0), (1, 0, 0))",992032.9226259084,1.5606033732237334,0.0975840057705642,4.414243145762214,5.448989723255277,Dual Control,0.11794818761490469,Dual Control
1281,"((0, 1, 0), (1, 0, 0))",60359.34777816161,1.395591653831623,0.4180903666291272,0.5783468208594635,4.901903035320865,Dual Control,0.11794818761490469,Dual Control
1282,"((0, 0, 1), (1, 0, 0))",26800071.898660995,1.3533176533559839,2.457090509632521,4.376023107799738,2.7397086304364984,Downstream Activation,0.11794818761490469,Dual Control
1283,"((0, 1, 0), (1, 0, 0))",213467.40533193533,1.7102055150702666,0.5594341465865031,0.7849271984854318,4.507518462187264,Dual Control,0.11794818761490469,Dual Control
1284,"((0, 1, 0), (1, 0, 0))",713199.0060662037,1.024162444472985,0.32651342416706003,1.6911477227099379,1.7950183649336464,Dual Control,0.11794818761490469,Dual Control
1285,"((0, 1, 0), (0, 0, 1))",84643732.97168879,2.7392674493137883,3.6250545043467284,6.86662553733728,4.163197764201403,Upstream Repression,0.11794818761490469,Dual Control
1286,"((0, 1, 0), (1, 0, 0))",19524.02762809997,2.2323550397107237,0.1793881414269831,0.21034346706564766,1.5222984280916758,Dual Control,0.11794818761490469,Dual Control
1287,"((0, 0, 1), (0, 0, 1))",46238975.758017845,1.7776287944957403,0.1955130382647785,0.9423178745553109,9.060908618087018,No Control,0.11794818761490469,Dual Control
