,circuit,loss,k1,k2,theta1,theta2,Circuit,best_losses,Best_Loss_Circuit
1733,"((0, 1, 0), (1, 0, 0))",116147.52543191766,1.2125516211234335,0.3285120547685418,1.3024216043259733,9.39414498931024,Dual Control,0.060151462533442376,Dual Control
1734,"((0, 1, 0), (0, 0, 1))",70262461.57662925,2.5327075997030666,3.2338885555638917,6.594847342929898,9.606080533587173,Upstream Repression,0.060151462533442376,Dual Control
1735,"((0, 1, 0), (1, 0, 0))",128.96903094252875,1.0699468916447432,0.0006760795923152129,0.892541515259647,9.98736844115372,Dual Control,0.060151462533442376,Dual Control
1736,"((0, 1, 0), (1, 0, 0))",0.1660985771856925,1.6733272000862032,0.09705606790943642,0.00034861918559315336,9.192106726187422,Dual Control,0.060151462533442376,Dual Control
1737,"((0, 0, 1), (0, 0, 1))",175072789.36491245,3.4588316433688355,4.342769009143142,7.670502830976592,8.422250345858348,No Control,0.060151462533442376,Dual Control
1738,"((0, 1, 0), (1, 0, 0))",9866.32721845653,0.9450911296537688,0.21952251366198886,0.5392621459807501,8.114773902979884,Dual Control,0.060151462533442376,Dual Control
1739,"((0, 1, 0), (1, 0, 0))",39130.39122974401,1.279340172984797,0.4059382856476552,0.7049592894310888,8.759059152680484,Dual Control,0.060151462533442376,Dual Control
1740,"((0, 0, 1), (1, 0, 0))",138297445.69699907,3.0741670379336474,1.717277912638957,7.45513557365817,4.249236706889447,Downstream Activation,0.060151462533442376,Dual Control
1741,"((0, 1, 0), (1, 0, 0))",3279.68302525133,2.0069427655411545,0.08290853747483372,0.32537358371829245,8.28649119517167,Dual Control,0.060151462533442376,Dual Control
1742,"((0, 1, 0), (1, 0, 0))",9439.634152679291,1.158949252749694,0.005794372299132048,2.3817543664149112,9.045615183787794,Dual Control,0.060151462533442376,Dual Control
1743,"((0, 1, 0), (1, 0, 0))",4481102.827374293,1.4425810261087468,0.5822802257016498,5.926119607486393,9.683685593186855,Dual Control,0.060151462533442376,Dual Control
1744,"((0, 1, 0), (1, 0, 0))",921447.655914005,0.6471476202324103,0.27448714196971324,5.512057913466399,8.503467315765965,Dual Control,0.060151462533442376,Dual Control
1745,"((0, 1, 0), (1, 0, 0))",3082467.2553126896,0.9785473387828069,0.4849842836141084,6.972347782104421,9.47920184995372,Dual Control,0.060151462533442376,Dual Control
1746,"((0, 1, 0), (1, 0, 0))",422.7294494128009,0.8491890509791535,0.1531460250254879,0.18174726732631208,8.817337637409494,Dual Control,0.060151462533442376,Dual Control
1747,"((0, 1, 0), (1, 0, 0))",1335.1791210222955,0.74475740525325,0.006483803641119653,1.0142056431594337,9.183046432544664,Dual Control,0.060151462533442376,Dual Control
1748,"((0, 1, 0), (1, 0, 0))",324041.8917783305,1.0426402798572652,0.3206072598890826,2.0937714993979046,7.969866077973585,Dual Control,0.060151462533442376,Dual Control
1749,"((0, 1, 0), (0, 0, 1))",73358900.38969484,3.5423149339772984,4.299089237732969,2.758705533656539,2.4992367748718927,Upstream Repression,0.060151462533442376,Dual Control
1750,"((0, 1, 0), (1, 0, 0))",671823.7291114903,0.8558237707281665,0.18749361123801725,4.420386554087246,8.588691828859693,Dual Control,0.060151462533442376,Dual Control
1751,"((0, 1, 0), (1, 0, 0))",49.99796403904574,1.3617474790162793,0.0004693692141268184,0.5870638651578525,9.776776498536774,Dual Control,0.060151462533442376,Dual Control
1752,"((0, 0, 1), (0, 0, 1))",154176950.63484406,3.2459122693193843,1.193950210441935,0.029996871745046505,4.520373754971132,No Control,0.060151462533442376,Dual Control
1753,"((0, 1, 0), (1, 0, 0))",649.2986511156075,0.605203565751372,0.0029957009287041947,1.1906587304276226,9.984349263164441,Dual Control,0.060151462533442376,Dual Control
1754,"((0, 1, 0), (1, 0, 0))",54540.36303820361,1.1620353277225328,4.67189683190743,0.39280722804518964,8.979192597474976,Dual Control,0.060151462533442376,Dual Control
1755,"((0, 0, 1), (1, 0, 0))",15788292.284381617,1.0387442673038296,1.8663238075505606,8.4311302035246,2.7575642226356214,Downstream Activation,0.060151462533442376,Dual Control
1756,"((0, 1, 0), (1, 0, 0))",379.09728550875906,1.5652692422813121,0.001352145535169455,0.8123066822259355,8.3506563405156,Dual Control,0.060151462533442376,Dual Control
1757,"((0, 1, 0), (1, 0, 0))",1.3350421134917938,0.7240277122871958,0.4128712568196075,0.011290712582641346,9.338527791040336,Dual Control,0.060151462533442376,Dual Control
1758,"((0, 1, 0), (1, 0, 0))",998721.2976759764,0.9666028582924173,0.10734477011636082,6.714460891746925,8.71339442569475,Dual Control,0.060151462533442376,Dual Control
1759,"((0, 1, 0), (1, 0, 0))",512.438979903176,1.2474678880222052,0.0009572406756081543,1.4532437147486488,9.5181313511058,Dual Control,0.060151462533442376,Dual Control
1760,"((0, 1, 0), (1, 0, 0))",562.4247006426009,0.6185526116183422,0.2342357133821384,0.1941152093820402,7.8110340979752895,Dual Control,0.060151462533442376,Dual Control
1761,"((0, 1, 0), (1, 0, 0))",1.714608487042078,1.0886541713763962,0.7029645893505629,0.008194992822079604,9.127827791101303,Dual Control,0.060151462533442376,Dual Control
1762,"((0, 1, 0), (1, 0, 0))",181.23221675812002,0.8259520901314046,0.0002092628044390937,5.00261629976694,8.851403339367488,Dual Control,0.060151462533442376,Dual Control
1763,"((0, 1, 0), (1, 0, 0))",14104.569055183938,0.7642942253385685,0.3547145097026206,0.600579769851131,8.197585872222463,Dual Control,0.060151462533442376,Dual Control
1764,"((0, 1, 0), (0, 0, 1))",2229351.40650255,0.39242683691539915,4.902975885861782,5.414038674744331,5.3004024977288875,Upstream Repression,0.060151462533442376,Dual Control
1765,"((0, 1, 0), (1, 0, 0))",411.6228821178889,1.4924296445825196,0.0003652319221164258,3.376830534679204,9.673299590857741,Dual Control,0.060151462533442376,Dual Control
1766,"((0, 1, 0), (1, 0, 0))",0.3329502740192358,0.6086028608575642,0.532840552488233,0.0015311876100868593,8.427367611125051,Dual Control,0.060151462533442376,Dual Control
1767,"((0, 1, 0), (1, 0, 0))",78771.34855479214,2.2664354122079216,2.2992437090219333,0.4152016933350367,9.328379027836483,Dual Control,0.060151462533442376,Dual Control
1768,"((0, 0, 1), (0, 0, 1))",1437033.2367400443,0.31341683040866597,0.4265136536366305,3.7722472330562242,0.5512134636276533,No Control,0.060151462533442376,Dual Control
1769,"((0, 1, 0), (1, 0, 0))",19496.75607657442,0.9942075483731527,0.18403005288224247,0.840712536350238,9.999378310669723,Dual Control,0.060151462533442376,Dual Control
1770,"((0, 1, 0), (1, 0, 0))",31550.27912198674,1.3102835842451996,0.09469655442694701,1.0717269560556386,8.990403700681341,Dual Control,0.060151462533442376,Dual Control
1771,"((0, 0, 1), (1, 0, 0))",148945695.18350095,3.1904146484167777,4.996188828753081,9.412622690299369,3.570018221018036,Downstream Activation,0.060151462533442376,Dual Control
1772,"((0, 1, 0), (1, 0, 0))",4165439.6283382503,1.1445716851628511,0.2562816523895874,9.46377424576276,8.618682066096081,Dual Control,0.060151462533442376,Dual Control
1773,"((0, 1, 0), (1, 0, 0))",1072.5398009291753,0.8906712670351402,0.4494064333180997,0.18836874346460902,9.172934787533777,Dual Control,0.060151462533442376,Dual Control
1774,"((0, 1, 0), (1, 0, 0))",20202.988472427198,0.7039521816206231,0.6200574892808771,0.6639474728158236,9.498273846530285,Dual Control,0.060151462533442376,Dual Control
1775,"((0, 1, 0), (1, 0, 0))",6346126.41596908,1.6431467228544454,0.3166348784764796,8.761471808102634,9.814144426530264,Dual Control,0.060151462533442376,Dual Control
1776,"((0, 1, 0), (1, 0, 0))",29792.051361244165,1.4242074682262196,1.8448430355791268,0.3638899493338043,8.791606111602539,Dual Control,0.060151462533442376,Dual Control
1777,"((0, 1, 0), (1, 0, 0))",0.8018222708582725,1.0571334841738245,0.15514220537339019,0.009168411090839079,7.96530796059582,Dual Control,0.060151462533442376,Dual Control
1778,"((0, 1, 0), (1, 0, 0))",10893672.747384524,1.2112717963158102,2.434402954058748,7.488536868439697,8.339165971712596,Dual Control,0.060151462533442376,Dual Control
1779,"((0, 1, 0), (0, 0, 1))",29721907.071795307,1.7320139059707538,3.7724713746734064,3.4850210265601786,3.208374939714325,Upstream Repression,0.060151462533442376,Dual Control
1780,"((0, 1, 0), (1, 0, 0))",15048.471700881137,2.5523356998403215,2.107274092004138,0.2014215389854434,9.263651761608656,Dual Control,0.060151462533442376,Dual Control
1781,"((0, 1, 0), (1, 0, 0))",14010.927341337283,0.5755437527770703,0.09089909605991137,1.2093899401001518,9.583559073891683,Dual Control,0.060151462533442376,Dual Control
1782,"((0, 1, 0), (1, 0, 0))",194271.12263253468,0.9103371651837653,0.4051588763468633,1.7444031858575386,8.971608654919613,Dual Control,0.060151462533442376,Dual Control
1783,"((0, 0, 1), (0, 0, 1))",290494009.33710676,4.455455486843128,4.129001698167995,5.701531064064577,9.994354733221584,No Control,0.060151462533442376,Dual Control
1784,"((0, 1, 0), (1, 0, 0))",4.729751857845188,0.8232348601636879,0.000119598591188205,0.5058086848352633,8.559422922623654,Dual Control,0.060151462533442376,Dual Control
1785,"((0, 1, 0), (1, 0, 0))",27919.26716108297,0.7561597473300283,0.28996962010392124,0.8628266094073378,8.140377192825852,Dual Control,0.060151462533442376,Dual Control
1786,"((0, 1, 0), (1, 0, 0))",35508.961916958164,0.5875036445552415,0.16931433375785174,1.467446256329267,9.77730520001365,Dual Control,0.060151462533442376,Dual Control
1787,"((0, 1, 0), (1, 0, 0))",980.0636408833963,1.2904689877806557,0.0005962102762705265,4.051963284325946,9.396509271073445,Dual Control,0.060151462533442376,Dual Control
1788,"((0, 1, 0), (1, 0, 0))",1.6505353487150316,0.9742154379668788,0.7574457002167914,0.008095329377609602,9.085701935988482,Dual Control,0.060151462533442376,Dual Control
1789,"((0, 0, 1), (1, 0, 0))",7356218.411300087,0.7090818197955233,0.7519384060481644,3.976150927829656,5.128358854696443,Downstream Activation,0.060151462533442376,Dual Control
1790,"((0, 1, 0), (1, 0, 0))",35837.0585477375,1.0189508498103468,0.5054907053597936,0.7097480196536576,8.732291111650913,Dual Control,0.060151462533442376,Dual Control
1791,"((0, 1, 0), (1, 0, 0))",0.24471468087497433,0.6336086734344825,0.10712802568390525,0.003121870229191321,8.432869459798699,Dual Control,0.060151462533442376,Dual Control
1792,"((0, 1, 0), (1, 0, 0))",45028.96780336376,1.1307540422710396,4.206567031219411,0.34802692283630676,7.785661453127629,Dual Control,0.060151462533442376,Dual Control
1793,"((0, 1, 0), (1, 0, 0))",821.5077871360473,1.3624967257451515,0.24630209148585386,0.17412008725513414,9.99234693516214,Dual Control,0.060151462533442376,Dual Control
1794,"((0, 1, 0), (0, 0, 1))",20285871.267615568,3.026058749101082,0.5928442484054648,4.912414411171319,4.2292426318233405,Upstream Repression,0.060151462533442376,Dual Control
1795,"((0, 1, 0), (1, 0, 0))",121192.28145845588,1.6960990026194511,0.3320075651499288,1.0723456897913415,8.899973335134026,Dual Control,0.060151462533442376,Dual Control
1796,"((0, 1, 0), (1, 0, 0))",386.71178269115563,1.5580574150979372,0.00040438249370976405,2.6206533221405097,9.316079395827352,Dual Control,0.060151462533442376,Dual Control
1797,"((0, 0, 1), (0, 0, 1))",35022777.88255728,1.547055177402055,1.9056130976038301,3.2544623071910097,6.746050605144678,No Control,0.060151462533442376,Dual Control
1798,"((0, 1, 0), (1, 0, 0))",36342.535122428286,0.7094976212211728,3.0256235221423515,0.4976755450807788,9.099225236597526,Dual Control,0.060151462533442376,Dual Control
1799,"((0, 1, 0), (1, 0, 0))",53118.30618723974,1.8679622428264806,0.16581278620011747,0.9433198545204566,9.51366586899196,Dual Control,0.060151462533442376,Dual Control
1800,"((0, 1, 0), (1, 0, 0))",447305.2355698565,0.9163636310667461,3.5985332860518797,1.3003745856908604,9.815855595312184,Dual Control,0.060151462533442376,Dual Control
1801,"((0, 0, 1), (1, 0, 0))",171645284.6420957,3.4248701803261516,0.5734506223603606,1.1530899825846608,5.929053455083259,Downstream Activation,0.060151462533442376,Dual Control
1802,"((0, 1, 0), (1, 0, 0))",17931.038643377575,0.5336208261878592,0.5939700916298671,0.6716887934830469,8.048949666466841,Dual Control,0.060151462533442376,Dual Control
1803,"((0, 1, 0), (1, 0, 0))",3655.17088937107,0.8245629244480135,0.44863059387750276,0.34218029988826376,9.994544182858474,Dual Control,0.060151462533442376,Dual Control
1804,"((0, 1, 0), (1, 0, 0))",1837.5553571141527,1.228817912402275,0.2208008163522831,0.24202674013451977,8.62656533327434,Dual Control,0.060151462533442376,Dual Control
1805,"((0, 1, 0), (1, 0, 0))",17979.618750772763,2.8905618383386633,0.10075833239720523,0.5416150532455755,8.84163032097488,Dual Control,0.060151462533442376,Dual Control
1806,"((0, 1, 0), (1, 0, 0))",247399.47815653103,1.0638745285674223,0.3679872778301324,1.9222041874124751,9.641701527393078,Dual Control,0.060151462533442376,Dual Control
1807,"((0, 1, 0), (1, 0, 0))",9164.398229552316,0.6716946854356984,0.0893928191016001,0.8590876022697874,8.285769083218069,Dual Control,0.060151462533442376,Dual Control
1808,"((0, 1, 0), (1, 0, 0))",1991197.1588100458,1.803121209679831,0.6636849742113086,3.0032315477719407,9.184942678409975,Dual Control,0.060151462533442376,Dual Control
1809,"((0, 1, 0), (0, 0, 1))",40948155.865974456,4.292693716762528,2.4071544500530937,2.1230119422491387,4.679782815475069,Upstream Repression,0.060151462533442376,Dual Control
1810,"((0, 1, 0), (1, 0, 0))",255.18614365485567,0.5543391666126403,0.24537396243038428,0.15358133089693565,8.473112623769149,Dual Control,0.060151462533442376,Dual Control
1811,"((0, 1, 0), (1, 0, 0))",16553.488039426746,1.4046318317630027,0.5369157924183299,0.4459199403956212,9.46142397881967,Dual Control,0.060151462533442376,Dual Control
1812,"((0, 0, 1), (0, 0, 1))",4951956.2593498,0.5816938258679065,3.0048301488113154,0.663450058836939,6.083238437182093,No Control,0.060151462533442376,Dual Control
1813,"((0, 1, 0), (1, 0, 0))",6279.394638329214,0.7844291865248024,0.1054908304039244,0.7073745561493796,9.992907112693297,Dual Control,0.060151462533442376,Dual Control
1814,"((0, 1, 0), (1, 0, 0))",69385.72778957633,1.1591085009246527,0.33962244454351603,1.0229608533813668,8.953270274568656,Dual Control,0.060151462533442376,Dual Control
1815,"((0, 1, 0), (1, 0, 0))",220199.0641529936,3.1033473558350257,0.17857433621258825,1.2642337842238183,8.662327064386462,Dual Control,0.060151462533442376,Dual Control
1816,"((0, 0, 1), (1, 0, 0))",73264561.53835565,2.237536382739311,4.596801764729343,4.593523081186087,0.563030364398907,Downstream Activation,0.060151462533442376,Dual Control
1817,"((0, 1, 0), (1, 0, 0))",17.178381984503037,0.9014953430967749,0.0026992607694672046,0.17381539604762553,7.666971017668513,Dual Control,0.060151462533442376,Dual Control
1818,"((0, 1, 0), (1, 0, 0))",8596.476171186692,1.4848035219638065,0.4658740507977954,0.357053109506513,9.99507798332351,Dual Control,0.060151462533442376,Dual Control
1819,"((0, 1, 0), (1, 0, 0))",6397.820688463235,1.1006619121753547,0.07920566904401528,0.6334139028235048,9.251782852248729,Dual Control,0.060151462533442376,Dual Control
1820,"((0, 1, 0), (1, 0, 0))",797.2795223082052,1.2589890181644998,0.2524140785126132,0.17469086370679848,9.726708229271322,Dual Control,0.060151462533442376,Dual Control
1821,"((0, 1, 0), (1, 0, 0))",777454.8766968201,2.0910683274784567,0.7853706922712398,1.5458072608805722,8.15020723085311,Dual Control,0.060151462533442376,Dual Control
1822,"((0, 1, 0), (1, 0, 0))",43445.19140219187,0.9763263563468865,0.38686147780550634,0.8806630008350985,9.058999793262279,Dual Control,0.060151462533442376,Dual Control
1823,"((0, 1, 0), (1, 0, 0))",3214.970421908998,0.6897094834982683,0.16706871034130222,0.47038998511829533,9.355166563805302,Dual Control,0.060151462533442376,Dual Control
1824,"((0, 1, 0), (0, 0, 1))",158120709.17753017,4.497041569254975,4.644075483368894,4.444239218063865,0.03453851019958609,Upstream Repression,0.060151462533442376,Dual Control
1825,"((0, 1, 0), (1, 0, 0))",0.14023278908451559,0.519536345490823,0.002644577433039727,0.0009829583080192654,8.863349545223652,Dual Control,0.060151462533442376,Dual Control
1826,"((0, 1, 0), (1, 0, 0))",52223.616680489264,0.7794948557680039,0.27501931482382047,1.1198719599345095,7.910193315972359,Dual Control,0.060151462533442376,Dual Control
1827,"((0, 0, 1), (0, 0, 1))",138706167.8364872,3.0787601797778223,3.138666797770852,6.342292692927972,7.605704490429773,No Control,0.060151462533442376,Dual Control
1828,"((0, 1, 0), (1, 0, 0))",2.2830501491889406,0.6090641127293192,0.10356755536412991,0.011445622054947757,2.9777442874439193,Dual Control,0.060151462533442376,Dual Control
1829,"((0, 1, 0), (1, 0, 0))",7482110.841021483,2.435125817863696,0.4504649924425768,5.674131328251445,8.454350599919136,Dual Control,0.060151462533442376,Dual Control
1830,"((0, 1, 0), (1, 0, 0))",580.7786781633861,0.8469662674288003,0.00502666324916972,0.7367428296872678,9.643747272577643,Dual Control,0.060151462533442376,Dual Control
1831,"((0, 0, 1), (1, 0, 0))",266127012.4402797,4.264484402917969,4.473406299026813,9.644695176288323,5.534684870428172,Downstream Activation,0.060151462533442376,Dual Control
1832,"((0, 1, 0), (1, 0, 0))",6309.151000036517,1.0325735634501227,0.5815867081291123,0.3242809321503946,8.72772661771216,Dual Control,0.060151462533442376,Dual Control
1833,"((0, 1, 0), (1, 0, 0))",0.7750210106853564,1.304826021229134,0.3253923023919979,0.006241783081518015,9.191373354601282,Dual Control,0.060151462533442376,Dual Control
1834,"((0, 1, 0), (1, 0, 0))",0.14184444668612614,1.557858327971711,0.00485568413442181,0.0006398630721760811,9.449912977174487,Dual Control,0.060151462533442376,Dual Control
1835,"((0, 1, 0), (1, 0, 0))",18648.442383985097,1.975042132288034,0.19099659770045854,0.539429592360273,9.011188499088878,Dual Control,0.060151462533442376,Dual Control
1836,"((0, 1, 0), (1, 0, 0))",322.2194272238719,0.4947257994691156,0.0027106366456487035,0.9190078384110909,8.614080160347243,Dual Control,0.060151462533442376,Dual Control
1837,"((0, 1, 0), (1, 0, 0))",0.12444765605416927,0.9100795058031133,0.002441087124241592,0.008219682746486268,9.817463275405572,Dual Control,0.060151462533442376,Dual Control
1838,"((0, 1, 0), (1, 0, 0))",328447.1281921613,1.4232456028171174,0.9089881854351979,1.3826784766602342,9.958867635223513,Dual Control,0.060151462533442376,Dual Control
1839,"((0, 1, 0), (1, 0, 0))",543.0919728064446,1.8187261785786766,0.000659717916767055,1.7784190142233054,9.814436403086969,Dual Control,0.060151462533442376,Dual Control
1840,"((0, 1, 0), (1, 0, 0))",4808.157278065196,1.723406808732872,0.2475513036522078,0.31666158751616796,9.851161767958665,Dual Control,0.060151462533442376,Dual Control
1841,"((0, 1, 0), (0, 0, 1))",6968464.98815121,3.701839569266386,2.642210771883886,0.5675680494944757,1.0626456830606466,Upstream Repression,0.060151462533442376,Dual Control
1842,"((0, 1, 0), (1, 0, 0))",481.53450911688293,1.44243281380484,0.09682603989212027,0.18146580776212165,9.788808956851087,Dual Control,0.060151462533442376,Dual Control
1843,"((0, 0, 1), (0, 0, 1))",113924861.07913415,2.7902061388866466,0.9061319615346353,2.92609748317601,4.00503639099043,No Control,0.060151462533442376,Dual Control
1844,"((0, 1, 0), (1, 0, 0))",52035.426369056026,1.5480623996941638,0.6643593257130708,0.6611821037220545,9.988036426310545,Dual Control,0.060151462533442376,Dual Control
1845,"((0, 1, 0), (1, 0, 0))",474022.356573293,1.3288528358032667,0.39869024110007356,2.272187665283511,9.998293641870754,Dual Control,0.060151462533442376,Dual Control
1846,"((0, 0, 1), (1, 0, 0))",238371207.21142173,4.035937546754369,1.3945851272611938,5.090243580181613,1.9698939213545326,Downstream Activation,0.060151462533442376,Dual Control
1847,"((0, 1, 0), (1, 0, 0))",1344314.154751728,1.6836521732068714,0.1744155728261784,4.647335819682098,9.99997209381254,Dual Control,0.060151462533442376,Dual Control
1848,"((0, 1, 0), (1, 0, 0))",499348.6471524496,1.3042634449442279,3.875752295200443,1.0678231245371335,9.61544288496132,Dual Control,0.060151462533442376,Dual Control
1849,"((0, 1, 0), (1, 0, 0))",19825.02933833794,1.646791828759525,0.4967284169044211,0.463310576814375,9.769852655180957,Dual Control,0.060151462533442376,Dual Control
1850,"((0, 1, 0), (1, 0, 0))",44039.95963604536,1.19005498339691,0.3203776794868671,0.8744125717498088,9.50608832714216,Dual Control,0.060151462533442376,Dual Control
1851,"((0, 1, 0), (1, 0, 0))",462.56164662464573,1.1754672210404877,0.09207371712757265,0.1988857339320359,9.60946879494449,Dual Control,0.060151462533442376,Dual Control
1852,"((0, 1, 0), (1, 0, 0))",578275.4872934237,1.0872672162100017,2.015150533073584,1.5888318038715377,9.75832558038041,Dual Control,0.060151462533442376,Dual Control
1853,"((0, 1, 0), (1, 0, 0))",79147.84582343654,1.2676161680804576,0.23159655118157282,1.2115764745388833,9.36766330156797,Dual Control,0.060151462533442376,Dual Control
1854,"((0, 1, 0), (1, 0, 0))",69198.93781517688,1.3777453985533632,0.10076918602279994,0.6847733060573541,1.2581191703389174,Dual Control,0.060151462533442376,Dual Control
1855,"((0, 1, 0), (0, 0, 1))",10192384.405132126,3.374603485842566,1.1239286522569434,1.6061635352079628,5.859189544798993,Upstream Repression,0.060151462533442376,Dual Control
1856,"((0, 1, 0), (1, 0, 0))",7091.359899181644,1.1308411957422984,0.3826280124540218,0.39297588790914156,9.561343571606562,Dual Control,0.060151462533442376,Dual Control
1857,"((0, 1, 0), (1, 0, 0))",2839.591393485382,2.2085703534790238,0.5542561110708782,0.1680024750381733,9.33737204602579,Dual Control,0.060151462533442376,Dual Control
1858,"((0, 0, 1), (0, 0, 1))",27789746.859331187,1.378068063486448,2.9277087870939766,7.857920007218752,4.746611276399015,No Control,0.060151462533442376,Dual Control
1859,"((0, 1, 0), (1, 0, 0))",12330.80501854249,1.4726383026037115,0.17826529779089664,0.5611055720372607,9.68781625053522,Dual Control,0.060151462533442376,Dual Control
1860,"((0, 1, 0), (1, 0, 0))",3805160.3633307815,1.0062711815039553,0.30837144950198325,9.81564856566398,9.978588269122186,Dual Control,0.060151462533442376,Dual Control
1861,"((0, 0, 1), (1, 0, 0))",310364498.0714353,4.605304382085992,3.254145752684291,3.3951379275816915,1.731924603094014,Downstream Activation,0.060151462533442376,Dual Control
1862,"((0, 1, 0), (1, 0, 0))",9836050.8851239,1.5378798830347813,0.7523253598098287,8.397298401499013,9.463186959169608,Dual Control,0.060151462533442376,Dual Control
1863,"((0, 1, 0), (1, 0, 0))",992090.2220919628,1.232268663811987,0.10071474213863835,6.205863848519999,9.854655984285332,Dual Control,0.060151462533442376,Dual Control
1864,"((0, 1, 0), (1, 0, 0))",1339.7103386968888,0.9392615792376496,0.007280500614228419,0.8591947019180141,9.217905553598332,Dual Control,0.060151462533442376,Dual Control
1865,"((0, 1, 0), (1, 0, 0))",6462.910282504143,1.1138501006062396,0.0014072344579714718,8.057500182760366,9.980768086882797,Dual Control,0.060151462533442376,Dual Control
1866,"((0, 1, 0), (1, 0, 0))",2999.2748831478025,1.387576154521104,1.619221679343534,0.1571771584157228,9.621954283682292,Dual Control,0.060151462533442376,Dual Control
1867,"((0, 1, 0), (1, 0, 0))",41706.94241867629,1.210746634500832,0.44215283050924065,0.3744064701469756,2.7126666287076655,Dual Control,0.060151462533442376,Dual Control
1868,"((0, 1, 0), (1, 0, 0))",7.9491770246559454,1.0438967630829272,2.6153290766150934,0.01165613982149244,9.266323785086676,Dual Control,0.060151462533442376,Dual Control
1869,"((0, 1, 0), (1, 0, 0))",109677.53687059315,1.9078805617552284,0.24323541419943823,1.1120076045815883,9.42305880280572,Dual Control,0.060151462533442376,Dual Control
1870,"((0, 1, 0), (1, 0, 0))",35552.58077717427,0.9381056313900332,0.09526026336503444,1.4224080358078235,9.99432887465371,Dual Control,0.060151462533442376,Dual Control
1871,"((0, 1, 0), (0, 0, 1))",268865.0918904562,0.22374143633136612,3.0193739405933466,0.29663396875562675,7.194364757705658,Upstream Repression,0.060151462533442376,Dual Control
1872,"((0, 1, 0), (1, 0, 0))",1948913.2427230591,1.3648421909463129,0.6367266481871178,3.6049127362201387,9.115649396695472,Dual Control,0.060151462533442376,Dual Control
1873,"((0, 0, 1), (0, 0, 1))",91362.85494369842,0.07816318817837065,4.2676082410731295,8.193043737032564,5.263762331692873,No Control,0.060151462533442376,Dual Control
1874,"((0, 1, 0), (1, 0, 0))",464934.4590044961,1.6619681711762084,0.3292678317793944,2.1054358412090766,9.80621982110291,Dual Control,0.060151462533442376,Dual Control
1875,"((0, 1, 0), (1, 0, 0))",20141.947219873426,1.5381771733881116,0.17912640825538917,0.669197968936543,9.550163763474263,Dual Control,0.060151462533442376,Dual Control
1876,"((0, 0, 1), (1, 0, 0))",188099505.0171179,3.585262719000292,0.1516508043613789,1.5475075351072345,9.800785174718852,Downstream Activation,0.060151462533442376,Dual Control
1877,"((0, 1, 0), (1, 0, 0))",12048.722853396097,1.1232465466804493,0.4451915316926867,0.48080727621868524,9.994922553840523,Dual Control,0.060151462533442376,Dual Control
1878,"((0, 1, 0), (1, 0, 0))",281.4289882865653,0.9245191792071076,0.08340393346714281,0.1827503255544431,9.079950300406614,Dual Control,0.060151462533442376,Dual Control
1879,"((0, 1, 0), (1, 0, 0))",101161.48119064144,2.096694831898741,0.251513909416795,1.0049398404451995,9.34640617942505,Dual Control,0.060151462533442376,Dual Control
1880,"((0, 1, 0), (1, 0, 0))",0.35099881861310744,1.2546081617561813,0.5581586584883983,0.0012622370619827517,8.884011015001676,Dual Control,0.060151462533442376,Dual Control
1881,"((0, 1, 0), (1, 0, 0))",0.13665214486962324,1.7992022920899875,0.004743736859162993,0.0037144133559759984,9.682000953184028,Dual Control,0.060151462533442376,Dual Control
1882,"((0, 1, 0), (1, 0, 0))",8.118431951174738,0.850425171930551,0.0003865444585087764,0.3385965805686918,9.999901099268811,Dual Control,0.060151462533442376,Dual Control
1883,"((0, 1, 0), (1, 0, 0))",0.8063216008088444,0.9959884225240659,0.1762647057827263,0.010308035089209177,9.214590361361473,Dual Control,0.060151462533442376,Dual Control
1884,"((0, 1, 0), (1, 0, 0))",35240.283520303914,1.167667566912342,0.34671197820099287,0.7819190949595693,9.514028981693652,Dual Control,0.060151462533442376,Dual Control
1885,"((0, 1, 0), (0, 0, 1))",141352415.58612987,4.419492184559774,1.608419679013724,9.266551457799974,7.701719004742628,Upstream Repression,0.060151462533442376,Dual Control
1886,"((0, 1, 0), (1, 0, 0))",45.84360477698148,1.472511640199274,0.00032539861574651385,0.5579114113691901,1.9623551587672021,Dual Control,0.060151462533442376,Dual Control
1887,"((0, 1, 0), (1, 0, 0))",148021.59259349992,1.0539538525803618,0.16646761317284678,1.9389999326901624,8.775374448662559,Dual Control,0.060151462533442376,Dual Control
1888,"((0, 0, 1), (0, 0, 1))",68628741.65268768,2.165608286132525,4.455322236822957,2.334283521532863,6.379768731363727,No Control,0.060151462533442376,Dual Control
1889,"((0, 1, 0), (1, 0, 0))",2040071.1036462928,0.8720249783102834,3.4764938712594513,2.8595521882661936,9.048192959943293,Dual Control,0.060151462533442376,Dual Control
1890,"((0, 1, 0), (1, 0, 0))",190198.90058077435,2.3352788885290794,0.27793669097044493,1.2400649651591549,9.765407834720161,Dual Control,0.060151462533442376,Dual Control
1891,"((0, 0, 1), (1, 0, 0))",37814104.038481064,1.607549054587647,3.5655760139609614,6.35882683748225,7.924726806976302,Downstream Activation,0.060151462533442376,Dual Control
1892,"((0, 1, 0), (1, 0, 0))",2.116825933179119,1.2928402775954702,1.0081375491977083,0.0066144518482725845,8.307316022942281,Dual Control,0.060151462533442376,Dual Control
