,circuit,loss,k1,k2,theta1,theta2,Circuit,best_losses,Best_Loss_Circuit
633,"((0, 0, 1), (0, 0, 1))",43773703.39646427,1.7295274353469057,4.7709833463845195,7.56036271729069,5.9614899532319185,No Control,0.2442401189049844,Dual Control
634,"((0, 1, 0), (1, 0, 0))",20560419.71061892,3.576419428834864,0.31368885713333894,9.138508494926285,6.484311448392216,Dual Control,0.2442401189049844,Dual Control
635,"((0, 1, 0), (1, 0, 0))",1181662.4693203308,3.1860146356898777,0.4078652517260481,1.758192525262054,6.98608242861711,Dual Control,0.2442401189049844,Dual Control
636,"((0, 1, 0), (1, 0, 0))",676523.3952568499,3.4561690798694107,0.14642775000068484,2.037053065087214,7.212001693162833,Dual Control,0.2442401189049844,Dual Control
637,"((0, 1, 0), (1, 0, 0))",1120.9620740814396,3.6659625823677833,0.008966121552093642,0.33722153987725534,7.848966954670114,Dual Control,0.2442401189049844,Dual Control
638,"((0, 1, 0), (1, 0, 0))",550894.9617809854,4.24411906288926,0.5833779543957062,0.9545121435982298,7.409450410566366,Dual Control,0.2442401189049844,Dual Control
639,"((0, 1, 0), (0, 0, 1))",14929223.66939585,3.8230609103029622,1.8969051731259399,1.2841457461421175,1.3152719427098156,Upstream Repression,0.2442401189049844,Dual Control
640,"((0, 1, 0), (1, 0, 0))",77281.20651414056,3.0507518788664894,0.2699449620872458,0.611704618211578,6.993285630453269,Dual Control,0.2442401189049844,Dual Control
641,"((0, 1, 0), (1, 0, 0))",5151.076571839385,3.3390834585807996,0.4638339860540866,0.17138971328807706,8.259259643538417,Dual Control,0.2442401189049844,Dual Control
642,"((0, 0, 1), (1, 0, 0))",334164714.7163536,4.778651505564568,3.5349360595070847,8.793228651269294,3.587931586787378,Downstream Activation,0.2442401189049844,Dual Control
643,"((0, 1, 0), (1, 0, 0))",1798900.7587946882,3.878981325701291,0.7871632459056783,1.5603164457141367,7.670922366126103,Dual Control,0.2442401189049844,Dual Control
644,"((0, 0, 1), (0, 0, 1))",766889.4226917101,0.22891091907183458,1.1596179897501897,5.8482881127554895,4.116016599091999,No Control,0.2442401189049844,Dual Control
645,"((0, 1, 0), (1, 0, 0))",5157712.912075482,3.439862726070814,0.12646643568045546,6.973814453844351,6.680188931284603,Dual Control,0.2442401189049844,Dual Control
646,"((0, 1, 0), (1, 0, 0))",94.62393730115376,3.7366034855647094,0.6623251617458776,0.029233748738035886,8.843514613016902,Dual Control,0.2442401189049844,Dual Control
647,"((0, 1, 0), (1, 0, 0))",197510.9449474822,2.9346956662810064,0.38692446068380315,0.7804560419383746,6.284670966339796,Dual Control,0.2442401189049844,Dual Control
648,"((0, 1, 0), (1, 0, 0))",824222.0324551259,4.358037140886708,0.5411613314381305,1.1633247914177536,7.45540615641163,Dual Control,0.2442401189049844,Dual Control
649,"((0, 1, 0), (1, 0, 0))",15265.872064898012,3.1769781799360315,0.1978141939541498,0.33654379252761873,7.124036038226225,Dual Control,0.2442401189049844,Dual Control
650,"((0, 1, 0), (0, 0, 1))",77658777.58458358,2.4968522358530274,3.55912261137958,8.665377203082336,1.8631590814907733,Upstream Repression,0.2442401189049844,Dual Control
651,"((0, 1, 0), (1, 0, 0))",151311.5887823519,4.090152855574982,0.9022668699215057,0.5542550920217462,9.573346420096666,Dual Control,0.2442401189049844,Dual Control
652,"((0, 1, 0), (1, 0, 0))",39.259083071205744,3.930751508826396,0.0010229446050539215,0.18282410341693694,7.913223523096379,Dual Control,0.2442401189049844,Dual Control
653,"((0, 0, 1), (1, 0, 0))",76772311.21001296,2.290461857032709,1.6158270370648764,4.279417772164379,0.009123085704612954,Downstream Activation,0.2442401189049844,Dual Control
654,"((0, 1, 0), (1, 0, 0))",38964410.24342842,3.6370264991109025,0.9839004725976017,8.153868436343002,8.570510199196558,Dual Control,0.2442401189049844,Dual Control
655,"((0, 0, 1), (0, 0, 1))",33636400.68170198,1.5160945555232899,3.4640252031043985,6.827699065687739,8.501747547558178,No Control,0.2442401189049844,Dual Control
656,"((0, 1, 0), (1, 0, 0))",519138.7997478744,3.524969653177332,0.2722888294254016,1.4359666634718633,8.120759999229444,Dual Control,0.2442401189049844,Dual Control
657,"((0, 1, 0), (1, 0, 0))",19159930.605125282,3.3512243080073842,0.4762663299453601,7.49815142305421,7.667902997907418,Dual Control,0.2442401189049844,Dual Control
658,"((0, 1, 0), (1, 0, 0))",16.56918707454749,3.2708102373039734,0.70473905663093,0.012758305013294028,7.24581052660473,Dual Control,0.2442401189049844,Dual Control
659,"((0, 1, 0), (1, 0, 0))",7348628.64457324,2.9985258839584312,0.5794466334210557,3.7200286601419754,5.969991101502343,Dual Control,0.2442401189049844,Dual Control
660,"((0, 1, 0), (1, 0, 0))",86129.47413402276,3.787468699335124,0.07630650363539764,0.9297631888388052,6.765271926285397,Dual Control,0.2442401189049844,Dual Control
661,"((0, 1, 0), (0, 0, 1))",166798532.15454477,4.3635866171426025,2.295300987921134,8.934793088751292,5.39511989316684,Upstream Repression,0.2442401189049844,Dual Control
662,"((0, 1, 0), (1, 0, 0))",4.977580282716522,4.483812762208715,0.7905047212796703,0.007025674556740531,9.108486870382423,Dual Control,0.2442401189049844,Dual Control
663,"((0, 1, 0), (1, 0, 0))",169972.01620323534,4.2394758258646235,1.1491455358277305,0.4871197709783596,8.35374326021702,Dual Control,0.2442401189049844,Dual Control
664,"((0, 1, 0), (1, 0, 0))",8518373.735549489,3.134857021566691,0.30520968600026216,5.698056822282558,6.534110957371567,Dual Control,0.2442401189049844,Dual Control
665,"((0, 0, 1), (1, 0, 0))",289562007.14634365,4.448348929072186,3.2533820641700286,1.7636655576785119,1.6718788721371687,Downstream Activation,0.2442401189049844,Dual Control
666,"((0, 0, 1), (0, 0, 1))",73804402.60962215,2.2458015400010916,2.254719452871665,1.3571813871922243,3.5599403073593043,No Control,0.2442401189049844,Dual Control
667,"((0, 1, 0), (1, 0, 0))",2980409.960277215,3.539646851138279,0.9607744824443349,1.8330702089620978,6.950158767816208,Dual Control,0.2442401189049844,Dual Control
668,"((0, 1, 0), (1, 0, 0))",1124740.5143915063,3.833896424094158,0.8488060414691567,1.0987130934400968,6.196936177254289,Dual Control,0.2442401189049844,Dual Control
669,"((0, 1, 0), (1, 0, 0))",236660.30752043286,4.628143861410678,0.4134372449485124,0.7142938255051736,7.441483219949488,Dual Control,0.2442401189049844,Dual Control
670,"((0, 1, 0), (1, 0, 0))",808109.1563244733,2.825211667712135,0.190931618137786,2.4146703249549857,8.857051072180731,Dual Control,0.2442401189049844,Dual Control
671,"((0, 1, 0), (1, 0, 0))",15170265.566553364,3.2579354621384264,1.3574610095955308,4.506713252681068,9.28270633970408,Dual Control,0.2442401189049844,Dual Control
672,"((0, 1, 0), (0, 0, 1))",96205812.57371025,3.3084296981041597,4.62286666725267,4.1110014913479445,6.23365776238175,Upstream Repression,0.2442401189049844,Dual Control
673,"((0, 1, 0), (1, 0, 0))",90039.86768454323,4.029894484287398,1.2501540979190189,0.3638707036908208,8.033018410984806,Dual Control,0.2442401189049844,Dual Control
674,"((0, 1, 0), (1, 0, 0))",4967874.116925669,3.4416549678215,0.6100369218578057,3.0281927465453626,7.676194052880545,Dual Control,0.2442401189049844,Dual Control
675,"((0, 0, 1), (1, 0, 0))",60653972.94874069,2.035913755989666,4.257506929497426,1.4267947636439162,2.7807182706891034,Downstream Activation,0.2442401189049844,Dual Control
676,"((0, 1, 0), (1, 0, 0))",1231261.5852044488,3.670666917247362,1.0603760467934937,1.2858963811278556,8.518976431273902,Dual Control,0.2442401189049844,Dual Control
677,"((0, 0, 1), (0, 0, 1))",6096841.878504213,0.645524602366836,0.697981321627483,0.8033514425001931,2.887443389853206,No Control,0.2442401189049844,Dual Control
678,"((0, 1, 0), (1, 0, 0))",46.42758452608029,2.7697663292580312,0.0015556861781771403,0.176570562101845,6.45115886087523,Dual Control,0.2442401189049844,Dual Control
679,"((0, 1, 0), (1, 0, 0))",13931127.455590725,3.017735716006509,0.7177104975779167,5.239175165116671,7.114610655540698,Dual Control,0.2442401189049844,Dual Control
680,"((0, 1, 0), (1, 0, 0))",1397106.028063365,4.123107007094537,0.47335898391389064,1.6513386809521098,7.8432959420365655,Dual Control,0.2442401189049844,Dual Control
681,"((0, 1, 0), (1, 0, 0))",247064.98698864135,2.866403169843209,1.4840350474873925,0.6374555954243821,8.244092161433944,Dual Control,0.2442401189049844,Dual Control
682,"((0, 1, 0), (1, 0, 0))",6760924.863964223,3.4303720882323803,0.26350722779305025,4.94074891226201,5.981199046967837,Dual Control,0.2442401189049844,Dual Control
683,"((0, 1, 0), (0, 0, 1))",14717020.914228596,1.1673357029267823,1.087871159999552,8.223905107256886,8.648237785067197,Upstream Repression,0.2442401189049844,Dual Control
684,"((0, 1, 0), (1, 0, 0))",5016667.389746563,3.9792816081221805,0.3709225816561949,3.4572408005480635,7.4955907134206985,Dual Control,0.2442401189049844,Dual Control
685,"((0, 1, 0), (1, 0, 0))",557180.3935676485,2.9179877002320476,0.8521961175482399,0.8766092792784471,5.614577349254327,Dual Control,0.2442401189049844,Dual Control
686,"((0, 0, 1), (1, 0, 0))",43703089.48549227,1.7281908738273366,1.4020433323818529,6.681804621768295,6.312185764322981,Downstream Activation,0.2442401189049844,Dual Control
687,"((0, 1, 0), (1, 0, 0))",323182.61676502414,3.5964304026862006,0.08170383015013649,2.0809399319258275,9.764145194668975,Dual Control,0.2442401189049844,Dual Control
688,"((0, 1, 0), (1, 0, 0))",45047.69500804628,3.723549537467707,0.5452279124103135,0.42315413181040756,9.980422186698926,Dual Control,0.2442401189049844,Dual Control
689,"((0, 0, 1), (0, 0, 1))",19573797.663924776,1.156587072550163,1.6524193425059819,8.610635498647106,9.046036843432724,No Control,0.2442401189049844,Dual Control
690,"((0, 1, 0), (1, 0, 0))",491070.8904159651,3.213053076390126,0.6575187369546283,1.095575424799083,8.646535729405876,Dual Control,0.2442401189049844,Dual Control
691,"((0, 1, 0), (1, 0, 0))",58541.34868529043,3.9003947079093244,1.1759778780587014,0.2979499376173569,7.3035452002489745,Dual Control,0.2442401189049844,Dual Control
692,"((0, 1, 0), (1, 0, 0))",4.718417126668673,2.659134076706792,0.9930406911893577,0.00633762325325864,6.774401875322025,Dual Control,0.2442401189049844,Dual Control
693,"((0, 1, 0), (1, 0, 0))",74711.1327362799,3.0651319571672673,0.16608555133792766,0.7636205539178518,7.830587181860768,Dual Control,0.2442401189049844,Dual Control
694,"((0, 1, 0), (0, 0, 1))",1053812.2463766432,0.2728182455896042,1.270709346413708,7.652875008764142,4.710128277345636,Upstream Repression,0.2442401189049844,Dual Control
695,"((0, 1, 0), (1, 0, 0))",774518.8791795232,4.311674665466024,0.35348053509648836,1.3924283050074238,8.027824338750564,Dual Control,0.2442401189049844,Dual Control
696,"((0, 1, 0), (1, 0, 0))",95039.35210642025,3.3623167612584464,0.7632391817703971,0.514298013876341,9.02294209652864,Dual Control,0.2442401189049844,Dual Control
697,"((0, 0, 1), (1, 0, 0))",11934818.066315211,0.9031230412917155,2.9485227376025382,2.4770908966098153,0.8312621843131849,Downstream Activation,0.2442401189049844,Dual Control
698,"((0, 1, 0), (1, 0, 0))",36.47038450774437,3.546149270404194,0.4785940207085695,0.017918237924327216,6.279030125667769,Dual Control,0.2442401189049844,Dual Control
699,"((0, 1, 0), (1, 0, 0))",0.6002380276732182,4.4001846422297355,0.00395423039918512,0.019253048756620157,8.371341630609335,Dual Control,0.2442401189049844,Dual Control
700,"((0, 1, 0), (1, 0, 0))",590.7839221104166,4.4279060240688946,0.010444044315079615,0.2381509547461782,9.456162074306153,Dual Control,0.2442401189049844,Dual Control
701,"((0, 0, 1), (0, 0, 1))",52158101.0247182,1.8879042221415778,4.10409713856582,5.649985085122022,9.686954791851388,No Control,0.2442401189049844,Dual Control
702,"((0, 1, 0), (1, 0, 0))",285530.1484347286,4.977273871810536,0.18662221036689786,1.0815340678828855,8.448389118494685,Dual Control,0.2442401189049844,Dual Control
703,"((0, 1, 0), (1, 0, 0))",1351.8840335547989,4.607039269472758,0.0030718657323615117,0.5872235424772408,8.811697583373265,Dual Control,0.2442401189049844,Dual Control
704,"((0, 1, 0), (1, 0, 0))",324859.36668224074,4.835689272744824,0.09524961456322581,1.5429925435763843,8.263755563903656,Dual Control,0.2442401189049844,Dual Control
705,"((0, 1, 0), (1, 0, 0))",0.42527162312140876,4.8746828528471955,0.3220072577597236,0.0014558520297630363,8.682130452962458,Dual Control,0.2442401189049844,Dual Control
706,"((0, 1, 0), (0, 0, 1))",592919.3097707831,4.568817690014042,4.030868735545784,0.057009610505030395,3.096219834965073,Upstream Repression,0.2442401189049844,Dual Control
707,"((0, 1, 0), (1, 0, 0))",92399.01657600224,4.432777390088301,0.10722923632130676,0.9018576736753219,9.332037002710251,Dual Control,0.2442401189049844,Dual Control
708,"((0, 1, 0), (1, 0, 0))",1.5455863609548324,4.729441687952761,0.2575775178309107,0.00613582889698887,9.599435806704896,Dual Control,0.2442401189049844,Dual Control
709,"((0, 0, 1), (1, 0, 0))",171708308.08500454,3.4254153103788045,2.136082751803857,8.310268515348119,0.39155991275602986,Downstream Activation,0.2442401189049844,Dual Control
710,"((0, 1, 0), (1, 0, 0))",4092.1099145928038,4.652863135942126,0.2918266776736662,0.16269303581738034,9.11797567549603,Dual Control,0.2442401189049844,Dual Control
711,"((0, 1, 0), (1, 0, 0))",906117.1024108194,4.5584919464120786,0.0248371891553128,7.7380578139271945,8.705864878962966,Dual Control,0.2442401189049844,Dual Control
712,"((0, 0, 1), (0, 0, 1))",10958448.577650307,0.8653398277240587,4.431386335510616,0.03283909066064883,0.9638754390483051,No Control,0.2442401189049844,Dual Control
713,"((0, 1, 0), (1, 0, 0))",29996.767166639973,4.88283547368829,0.21014129388774988,0.4029822745817734,8.98239686976672,Dual Control,0.2442401189049844,Dual Control
714,"((0, 1, 0), (1, 0, 0))",0.39676383316615954,4.524217412192963,0.10648201025886296,0.002929734792879593,8.106419159945169,Dual Control,0.2442401189049844,Dual Control
715,"((0, 1, 0), (1, 0, 0))",14731.74686239477,4.830257359310291,0.004421687303253507,1.9189223312234691,9.658836375324505,Dual Control,0.2442401189049844,Dual Control
716,"((0, 1, 0), (1, 0, 0))",150867.99544138176,4.671769615931358,0.08636288426887812,1.2366026165124009,9.883423141692848,Dual Control,0.2442401189049844,Dual Control
717,"((0, 1, 0), (0, 0, 1))",8612681.767847706,3.133544074817239,1.6959804782417351,1.0682239859408242,0.8272150301715708,Upstream Repression,0.2442401189049844,Dual Control
718,"((0, 1, 0), (1, 0, 0))",152970.41565994563,4.917994966295786,0.2867809544421868,0.7032547279317891,8.517160897036387,Dual Control,0.2442401189049844,Dual Control
719,"((0, 1, 0), (1, 0, 0))",6291.483688973998,4.9869576743873845,0.15953273171173693,0.2240134251405998,8.777051686060307,Dual Control,0.2442401189049844,Dual Control
720,"((0, 0, 1), (1, 0, 0))",37353552.03146324,1.5977578686585057,0.6568493781986702,7.078555881923371,9.989463633113214,Downstream Activation,0.2442401189049844,Dual Control
721,"((0, 1, 0), (1, 0, 0))",76963.12058932391,4.5403164577387205,0.37566559600702076,0.48376924230488805,8.162243016579733,Dual Control,0.2442401189049844,Dual Control
722,"((0, 1, 0), (1, 0, 0))",422898.5906954336,4.746800795346983,0.43585517782495137,0.9295243450841522,8.011563635422668,Dual Control,0.2442401189049844,Dual Control
723,"((0, 0, 1), (0, 0, 1))",241794690.25217015,4.064868990791351,3.131458091883432,3.4854423715725718,1.9101217057524313,No Control,0.2442401189049844,Dual Control
724,"((0, 1, 0), (1, 0, 0))",252994.15964439613,4.273556281125753,0.07890428591712183,1.688213221334502,9.4476989975571,Dual Control,0.2442401189049844,Dual Control
725,"((0, 1, 0), (1, 0, 0))",630.7141712650798,4.483613889773642,0.00044444361742432964,2.207713663758631,9.259605172751765,Dual Control,0.2442401189049844,Dual Control
726,"((0, 1, 0), (1, 0, 0))",307787.69596371124,4.183323874338373,0.17517838580781644,1.2979696396978986,9.01103019451031,Dual Control,0.2442401189049844,Dual Control
727,"((0, 1, 0), (1, 0, 0))",5.306052486754368,4.347198356485441,0.35533291472453016,0.009614471060865699,8.652864655389065,Dual Control,0.2442401189049844,Dual Control
728,"((0, 1, 0), (0, 0, 1))",43312767.6536886,1.9354561744579648,4.294873462179559,4.800950340825814,7.708010139121509,Upstream Repression,0.2442401189049844,Dual Control
729,"((0, 1, 0), (1, 0, 0))",361234.4423838729,4.707653250296407,0.5047997781707139,0.8023012092648106,7.603286693613823,Dual Control,0.2442401189049844,Dual Control
730,"((0, 1, 0), (1, 0, 0))",109505.93775466116,4.768991531093484,0.24379882659669017,0.6230007469432383,7.7705893131444155,Dual Control,0.2442401189049844,Dual Control
731,"((0, 0, 1), (1, 0, 0))",217435768.0821959,3.8547024786684174,4.606475107000447,0.5051591859418636,4.161072423045798,Downstream Activation,0.2442401189049844,Dual Control
732,"((0, 1, 0), (1, 0, 0))",3573369.343062715,4.368596096340904,0.0636631276107815,8.745250545221293,8.399003128966605,Dual Control,0.2442401189049844,Dual Control
733,"((0, 1, 0), (1, 0, 0))",1.6641350919855777,4.570506688471482,0.5819181138099546,0.004319968786673322,9.186508320142575,Dual Control,0.2442401189049844,Dual Control
734,"((0, 0, 1), (0, 0, 1))",2178006.85438362,0.3858578740095968,0.19859152887094256,3.913268874505409,0.39531638703498206,No Control,0.2442401189049844,Dual Control
735,"((0, 1, 0), (1, 0, 0))",3233592.637521916,4.905860509142524,0.3365584016612466,2.65673381979548,8.158608768802084,Dual Control,0.2442401189049844,Dual Control
736,"((0, 1, 0), (1, 0, 0))",11054.896668347445,4.166329669598324,0.14412192058816914,0.32248201017333405,8.824321171302168,Dual Control,0.2442401189049844,Dual Control
737,"((0, 1, 0), (1, 0, 0))",481850.27138277784,4.486084841657578,0.4359370603402881,1.045632422670863,8.476513109872856,Dual Control,0.2442401189049844,Dual Control
738,"((0, 1, 0), (1, 0, 0))",764201.638711527,4.88051308764004,0.2521915056118354,1.4827271641712279,7.987402558084718,Dual Control,0.2442401189049844,Dual Control
