,circuit,loss,k1,k2,theta1,theta2,Circuit,best_losses,Best_Loss_Circuit
1026,"((0, 1, 0), (1, 0, 0))",1679.3648330676754,0.5909979517770336,1.0041517443564125,0.2092582841547652,8.734446862701951,Dual Control,0.125671210654141,Dual Control
1027,"((0, 1, 0), (1, 0, 0))",1813.2869303950529,0.3748204634063972,0.16629581789091746,0.49774155137357823,9.070228566918072,Dual Control,0.125671210654141,Dual Control
1028,"((0, 1, 0), (1, 0, 0))",7458.453005674823,0.7519007610895129,1.1903751452350813,0.317384514262154,8.392485001650925,Dual Control,0.125671210654141,Dual Control
1029,"((0, 1, 0), (1, 0, 0))",0.43747719467698726,0.5062702283543714,0.7933005554237398,0.00213039627764084,8.53369210636629,Dual Control,0.125671210654141,Dual Control
1030,"((0, 1, 0), (1, 0, 0))",9338.897011062012,0.6704599200809903,0.26811642471251723,0.6180680711569225,8.822086439454436,Dual Control,0.125671210654141,Dual Control
1031,"((0, 1, 0), (1, 0, 0))",0.4432974258592984,0.2156909899466653,0.3975903849584812,0.007015529606039703,9.297342462630468,Dual Control,0.125671210654141,Dual Control
1032,"((0, 1, 0), (1, 0, 0))",0.18694311899001542,0.8901432477538697,0.08848830293737964,0.0009735094038317333,8.298042372805828,Dual Control,0.125671210654141,Dual Control
1033,"((0, 1, 0), (1, 0, 0))",512.774551019288,0.9495151108484419,0.12577116684253092,0.1851449334072713,7.870843552609737,Dual Control,0.125671210654141,Dual Control
1034,"((0, 1, 0), (1, 0, 0))",2561.7829592988364,0.8978462956799299,0.10958419647443388,0.40230960487765344,8.345528755879512,Dual Control,0.125671210654141,Dual Control
1035,"((0, 1, 0), (1, 0, 0))",336.2642686991723,0.8195697664283148,0.0032975064737976404,0.6492454228281285,8.221173504413388,Dual Control,0.125671210654141,Dual Control
1036,"((0, 1, 0), (1, 0, 0))",0.6528602380704227,1.0019383411008573,0.30731091887191075,0.004930912423633292,7.625334017313179,Dual Control,0.125671210654141,Dual Control
1037,"((0, 1, 0), (1, 0, 0))",0.7157871325976058,0.7810932709461561,0.20222784975638636,0.008466472382474988,8.002626528068582,Dual Control,0.125671210654141,Dual Control
1038,"((0, 1, 0), (1, 0, 0))",0.190441125204091,0.9026297554494024,0.10513220139580075,0.0009580736767228169,8.57054764689847,Dual Control,0.125671210654141,Dual Control
1039,"((0, 1, 0), (1, 0, 0))",8108.629205347906,1.112881691751504,0.4201350110066626,0.368894682327156,8.128243160434675,Dual Control,0.125671210654141,Dual Control
1040,"((0, 1, 0), (1, 0, 0))",31103.347472698093,1.0242240662992959,0.2705360679453622,0.8149614235768747,8.615031802820553,Dual Control,0.125671210654141,Dual Control
1041,"((0, 1, 0), (1, 0, 0))",17454.41598134828,0.9005987527136932,0.5015729609639852,0.5224367237023825,7.788531919038559,Dual Control,0.125671210654141,Dual Control
1042,"((0, 1, 0), (1, 0, 0))",73.59296937097676,1.1990387135169502,0.006450619448042455,0.21912771685799262,9.027687867155276,Dual Control,0.125671210654141,Dual Control
1043,"((0, 1, 0), (1, 0, 0))",7030.396718627698,0.9873060999507083,0.09479265451711488,0.6222485207947124,8.450560295189074,Dual Control,0.125671210654141,Dual Control
1044,"((0, 1, 0), (1, 0, 0))",7395.587388009374,0.6602247376395594,0.0025025575021786536,5.237250441495228,7.283282253478987,Dual Control,0.125671210654141,Dual Control
1045,"((0, 1, 0), (1, 0, 0))",2211.7107595879224,0.8605017440984498,0.18186432032058383,0.3253388392693576,8.27903649951465,Dual Control,0.125671210654141,Dual Control
1046,"((0, 1, 0), (1, 0, 0))",71463.71743208238,1.099264337924141,0.6014110843410997,0.8627435779899282,8.673212560722172,Dual Control,0.125671210654141,Dual Control
1047,"((0, 1, 0), (1, 0, 0))",0.16650986660879288,0.7493587681506824,0.4795036082048121,0.0001007798754952039,7.775471411400068,Dual Control,0.125671210654141,Dual Control
1048,"((0, 1, 0), (1, 0, 0))",902.0329323924168,0.4530818457759699,0.4665268097855565,0.21541546901207612,7.486483397645337,Dual Control,0.125671210654141,Dual Control
1049,"((0, 1, 0), (1, 0, 0))",13224.143640844959,0.7109138612491777,0.35263965244328255,0.5612509253408529,7.152090152919998,Dual Control,0.125671210654141,Dual Control
1050,"((0, 1, 0), (1, 0, 0))",0.2968951226883038,0.5938286067949385,0.6569902655391713,0.0008572455285849878,7.834037675356647,Dual Control,0.125671210654141,Dual Control
1051,"((0, 1, 0), (1, 0, 0))",14847.95883909611,0.3178397561731079,0.2618165067408908,1.0178044835539004,7.315490775535198,Dual Control,0.125671210654141,Dual Control
1052,"((0, 1, 0), (1, 0, 0))",5.710265086376306,0.0024428951913124664,0.0781528733946481,0.7757214157386442,7.694252846429239,Dual Control,0.125671210654141,Dual Control
1053,"((0, 1, 0), (1, 0, 0))",16156.311551168874,1.250539458457395,0.4928022722814119,0.40214587766581383,6.974180125074616,Dual Control,0.125671210654141,Dual Control
1054,"((0, 1, 0), (1, 0, 0))",982.9282411329506,0.7618224748503042,0.3194712917723364,0.1923407916472493,7.393141002153725,Dual Control,0.125671210654141,Dual Control
1055,"((0, 1, 0), (1, 0, 0))",0.23120471169584123,0.9174625235372795,0.19973918914423994,0.0009217384016216446,7.623796275233451,Dual Control,0.125671210654141,Dual Control
1056,"((0, 1, 0), (1, 0, 0))",17958.490861153117,1.060209406666782,0.7173048907221481,0.43891720997355077,7.9926696579388565,Dual Control,0.125671210654141,Dual Control
1057,"((0, 1, 0), (1, 0, 0))",1237379.7091451278,0.4198262184109542,0.37337214875898345,9.51694245010687,8.1215115344134,Dual Control,0.125671210654141,Dual Control
1058,"((0, 1, 0), (1, 0, 0))",1260.3490060346667,0.6177960725032148,0.005734256951786384,1.0236979958741024,7.082718215369982,Dual Control,0.125671210654141,Dual Control
1059,"((0, 1, 0), (1, 0, 0))",9.707329734989036,0.9750818459467823,0.0011723800766725708,0.18061946371157853,7.482161980096714,Dual Control,0.125671210654141,Dual Control
1060,"((0, 1, 0), (1, 0, 0))",3681.457523936461,0.5152034923785174,0.10625961338430025,0.6038617613153915,7.765147359841645,Dual Control,0.125671210654141,Dual Control
1061,"((0, 1, 0), (1, 0, 0))",37401.207765985375,0.7605876913795374,0.5960867810333295,0.7548854234282014,7.919863966243149,Dual Control,0.125671210654141,Dual Control
1062,"((0, 1, 0), (1, 0, 0))",0.1832356922737174,1.1626371641637672,0.4777351109678362,0.00011887289238775691,6.867173657205463,Dual Control,0.125671210654141,Dual Control
1063,"((0, 1, 0), (1, 0, 0))",1.2003361241183004,1.1886647419741039,1.0445957845492277,0.003341978830969707,6.872859723237715,Dual Control,0.125671210654141,Dual Control
1064,"((0, 1, 0), (1, 0, 0))",14211.05076124009,1.2714652207746522,0.679670368238922,0.33097272270569456,6.671287051552558,Dual Control,0.125671210654141,Dual Control
1065,"((0, 1, 0), (1, 0, 0))",155141.86079047722,1.120250294906635,0.8131450240589384,0.9551800789374194,6.9671994966772886,Dual Control,0.125671210654141,Dual Control
1066,"((0, 1, 0), (1, 0, 0))",1.131858029610658,1.045004437949799,0.7636040691043976,0.0038859390409582873,6.568346467495114,Dual Control,0.125671210654141,Dual Control
1067,"((0, 1, 0), (1, 0, 0))",44621.36647505695,1.3805897786921812,0.4733074810911252,0.6089358792994871,7.22609239792243,Dual Control,0.125671210654141,Dual Control
1068,"((0, 1, 0), (1, 0, 0))",200668.945155594,1.1801217917594908,0.5600272767954707,1.1639230745584868,6.7441084964769535,Dual Control,0.125671210654141,Dual Control
1069,"((0, 1, 0), (1, 0, 0))",8619.994419725204,1.283013364108594,0.6292619579392008,0.26816288891044254,6.434246166221353,Dual Control,0.125671210654141,Dual Control
1070,"((0, 1, 0), (1, 0, 0))",37762.16498468383,0.8334169907782738,0.8978655181821013,0.5022516521668361,5.390745441202312,Dual Control,0.125671210654141,Dual Control
1071,"((0, 1, 0), (1, 0, 0))",44747.167384048975,0.9616553416919953,0.39730828643697413,0.7865345892746177,7.293105897378772,Dual Control,0.125671210654141,Dual Control
1072,"((0, 1, 0), (1, 0, 0))",0.8476324355005238,0.6783894109217234,1.111224690847845,0.002875041699447916,7.010868476540499,Dual Control,0.125671210654141,Dual Control
1073,"((0, 1, 0), (1, 0, 0))",7128.2621276483005,1.0615137446930754,0.5424855130353063,0.27081562268250287,5.860734022907324,Dual Control,0.125671210654141,Dual Control
1074,"((0, 0, 1), (0, 0, 1))",102789874.03688227,2.6503538688378083,0.15743216343903033,4.365867529998524,3.4399155077797943,No Control,0.125671210654141,Dual Control
1075,"((0, 1, 0), (1, 0, 0))",18522.31508169715,0.8069540295236294,0.7531107054817837,0.47977139715868766,7.350128584079288,Dual Control,0.125671210654141,Dual Control
1076,"((0, 1, 0), (1, 0, 0))",260.40877026221676,0.38567067255043364,0.28087317709448123,0.16536964760132752,7.522356455042243,Dual Control,0.125671210654141,Dual Control
1077,"((0, 1, 0), (1, 0, 0))",35196.08341886838,0.5499771595122732,0.42703454633861376,0.9176244747115098,7.078449988323405,Dual Control,0.125671210654141,Dual Control
1078,"((0, 1, 0), (0, 0, 1))",3165703.041363304,0.5035769755772423,0.7712995770642561,8.246551834411283,3.7353128828628828,Upstream Repression,0.125671210654141,Dual Control
1079,"((0, 1, 0), (1, 0, 0))",267544.089450524,0.911829511794388,0.8495077987140686,1.2700736309217846,6.214976395741127,Dual Control,0.125671210654141,Dual Control
1080,"((0, 1, 0), (1, 0, 0))",41083.16172497183,1.3168462198186894,0.27530041906169056,0.7071404102687431,6.907768369852961,Dual Control,0.125671210654141,Dual Control
1081,"((0, 0, 1), (1, 0, 0))",138233729.7204897,3.0735177099862825,1.2176552369619327,6.1558814955266286,4.8640332186026205,Downstream Activation,0.125671210654141,Dual Control
1082,"((0, 1, 0), (1, 0, 0))",9956.817254416563,0.6596041138090094,0.6375500668371089,0.44443806009567266,7.684384706229795,Dual Control,0.125671210654141,Dual Control
1083,"((0, 1, 0), (1, 0, 0))",164.19845436574522,0.27760235500639396,0.20487330406031137,0.16695482527484437,6.729984339315858,Dual Control,0.125671210654141,Dual Control
1084,"((0, 1, 0), (1, 0, 0))",114935.49285151239,1.1536077595665386,0.46953561234582797,1.0121012300278638,7.195757225087166,Dual Control,0.125671210654141,Dual Control
1085,"((0, 1, 0), (1, 0, 0))",8945.729791325006,0.17118708104998548,1.0397616363503095,0.7441878202255426,7.500114567256259,Dual Control,0.125671210654141,Dual Control
1086,"((0, 1, 0), (1, 0, 0))",774.6787546772799,0.7755774319715094,0.3017783984310659,0.18250204911126583,7.8448759531861185,Dual Control,0.125671210654141,Dual Control
1087,"((0, 1, 0), (1, 0, 0))",5323.294753142468,0.44902889850289796,0.5304121922701558,0.3818790371715357,6.015244850178534,Dual Control,0.125671210654141,Dual Control
1088,"((0, 0, 1), (0, 0, 1))",119199078.37397736,2.854027590958459,1.2230534439716978,3.8056903880873003,5.895843520422768,No Control,0.125671210654141,Dual Control
1089,"((0, 1, 0), (1, 0, 0))",1.0794369016849863,1.0210598145603464,0.3798684811683771,0.005712394039331842,6.4717524340902965,Dual Control,0.125671210654141,Dual Control
1090,"((0, 1, 0), (1, 0, 0))",39284.79440137008,0.5816238923389923,0.17450011239682317,1.336274112238831,7.683405387349082,Dual Control,0.125671210654141,Dual Control
1091,"((0, 1, 0), (0, 0, 1))",180767.26450021853,0.15130902197742868,0.36350103840050707,2.2552419195697455,9.32635498163534,Upstream Repression,0.125671210654141,Dual Control
1092,"((0, 1, 0), (1, 0, 0))",41569.905855435645,0.8796162384455064,1.2236510201757185,0.5442483901643624,7.171344056490223,Dual Control,0.125671210654141,Dual Control
1093,"((0, 1, 0), (1, 0, 0))",0.9173006312656993,1.2491157561329385,0.7560900551005477,0.002989910732223397,6.831076341848282,Dual Control,0.125671210654141,Dual Control
1094,"((0, 0, 1), (1, 0, 0))",153593230.43504336,3.2397535190533135,2.1400388401551433,9.137528267647493,8.355002355107608,Downstream Activation,0.125671210654141,Dual Control
1095,"((0, 1, 0), (1, 0, 0))",8970.326339833331,0.3446487472246412,0.08759574986849962,1.1448228180656261,7.392929940896391,Dual Control,0.125671210654141,Dual Control
1096,"((0, 1, 0), (1, 0, 0))",109975.05622424214,1.350415745814895,0.6421255856100898,0.8762033827989006,8.096182302422582,Dual Control,0.125671210654141,Dual Control
1097,"((0, 1, 0), (1, 0, 0))",3504.729935737348,0.7103045591743207,0.3399595416999122,0.34347642724158767,7.864208461149414,Dual Control,0.125671210654141,Dual Control
1098,"((0, 1, 0), (1, 0, 0))",7644.264107094709,0.5013861900511816,0.20809748517347876,0.6604488185086201,7.636171747109048,Dual Control,0.125671210654141,Dual Control
1099,"((0, 1, 0), (1, 0, 0))",2871.478499461282,0.9745760184810986,0.9469999732189445,0.18626003485844445,7.397313044885323,Dual Control,0.125671210654141,Dual Control
1100,"((0, 0, 1), (0, 0, 1))",50129.62839487212,0.05780410337277564,2.727896785055871,1.081602790002313,4.366075582244456,No Control,0.125671210654141,Dual Control
1101,"((0, 1, 0), (1, 0, 0))",6973.79008290004,0.0975203529566685,0.5079467504488118,1.0582438182136682,6.266066975242732,Dual Control,0.125671210654141,Dual Control
1102,"((0, 1, 0), (1, 0, 0))",20875.04726629646,1.0645637691005823,0.415253975928207,0.5688827920001943,8.249334053257225,Dual Control,0.125671210654141,Dual Control
1103,"((0, 1, 0), (1, 0, 0))",366.7546733737517,0.7985028295352183,0.08337112082260248,0.2035237180712917,8.01289852788761,Dual Control,0.125671210654141,Dual Control
1104,"((0, 1, 0), (0, 0, 1))",6563103.535513083,1.9671047622910243,0.5534817430590555,2.9711533339031857,0.26367514798453406,Upstream Repression,0.125671210654141,Dual Control
1105,"((0, 1, 0), (1, 0, 0))",2.4257151730631183,0.2396958785077659,0.6014199979234601,0.018533328498466735,7.083317226540984,Dual Control,0.125671210654141,Dual Control
1106,"((0, 1, 0), (1, 0, 0))",6483.258792940147,1.1474458112463661,0.15577758673223654,0.4065580281212187,6.57200950756598,Dual Control,0.125671210654141,Dual Control
1107,"((0, 0, 1), (1, 0, 0))",246118980.18822053,4.101055570707315,1.7137896726471449,3.8128348267051964,9.190854956133062,Downstream Activation,0.125671210654141,Dual Control
1108,"((0, 1, 0), (1, 0, 0))",0.28607983079576194,0.6318377190352229,0.8105528781384674,0.0005951844473741502,7.584734369699055,Dual Control,0.125671210654141,Dual Control
1109,"((0, 1, 0), (1, 0, 0))",5721.22656375769,0.4647174763856105,0.014515303282088787,1.368669085921875,4.794581819355839,Dual Control,0.125671210654141,Dual Control
1110,"((0, 1, 0), (1, 0, 0))",26773.74104143652,0.8588341931385297,0.25595401059178197,0.8394692890773444,8.364499337626544,Dual Control,0.125671210654141,Dual Control
1111,"((0, 1, 0), (1, 0, 0))",16157.211757590529,0.694703664183787,0.36603703954331035,0.5954233705452184,6.837293179330972,Dual Control,0.125671210654141,Dual Control
1112,"((0, 1, 0), (1, 0, 0))",5885.4393012038,1.3728107905350564,0.7042618206134015,0.1970602937266361,5.65976148049786,Dual Control,0.125671210654141,Dual Control
1113,"((0, 0, 1), (0, 0, 1))",3611088.5250491896,0.4968001048517481,0.571593777894218,4.864167247081637,8.805707018091828,No Control,0.125671210654141,Dual Control
1114,"((0, 1, 0), (1, 0, 0))",0.41148682850357976,0.0031884080301409212,0.014939354020221528,0.3480179649990021,7.956836884228736,Dual Control,0.125671210654141,Dual Control
1115,"((0, 1, 0), (1, 0, 0))",973900.4076075791,0.345078303346927,0.5121223914086702,8.64394703549502,7.207921804402303,Dual Control,0.125671210654141,Dual Control
1116,"((0, 1, 0), (1, 0, 0))",2251.7438259956853,0.9526372412449231,0.0030566857176893545,1.6597871980478962,7.761333449685037,Dual Control,0.125671210654141,Dual Control
1117,"((0, 1, 0), (0, 0, 1))",21307905.086245358,1.523064817341651,1.6267913031377788,5.467427547631034,5.6562333994940435,Upstream Repression,0.125671210654141,Dual Control
1118,"((0, 1, 0), (1, 0, 0))",120972.88897933112,3.772279517424465,0.2322154078888,0.7679171783984066,8.181325994455989,Dual Control,0.125671210654141,Dual Control
1119,"((0, 1, 0), (1, 0, 0))",44301.571627716105,1.226285743243151,0.11218165159275105,1.0960557624493303,7.441429456195257,Dual Control,0.125671210654141,Dual Control
1120,"((0, 0, 1), (1, 0, 0))",118918577.91235898,2.8507080193505216,2.324841530312464,8.07002309580859,6.177545637163025,Downstream Activation,0.125671210654141,Dual Control
1121,"((0, 1, 0), (1, 0, 0))",181.61060140803144,1.0825667696287542,0.00043786257462793965,1.4872454210322956,8.096883583011945,Dual Control,0.125671210654141,Dual Control
1122,"((0, 1, 0), (1, 0, 0))",2174904.0132816327,0.5655953291837411,0.4441688829036397,9.83759409014533,8.363068971254277,Dual Control,0.125671210654141,Dual Control
1123,"((0, 1, 0), (1, 0, 0))",0.8308760974692793,0.1646792242956453,0.3523940795582367,0.01297558718356711,7.055136389529505,Dual Control,0.125671210654141,Dual Control
1124,"((0, 1, 0), (1, 0, 0))",1101619.2382522519,0.7816964661399817,0.859597649014531,3.216190121785095,7.655402720128283,Dual Control,0.125671210654141,Dual Control
1125,"((0, 1, 0), (1, 0, 0))",5649.999942238458,0.43045427603420006,0.571452683918061,0.4608584768167052,7.906758296185249,Dual Control,0.125671210654141,Dual Control
1126,"((0, 0, 1), (0, 0, 1))",428607.42195033,0.17092488108683046,2.9201147041462985,8.235011726515882,7.72346820616815,No Control,0.125671210654141,Dual Control
1127,"((0, 1, 0), (1, 0, 0))",130000.59297610093,0.8996913558163293,1.117695554456927,0.875397383098989,6.6995450829674725,Dual Control,0.125671210654141,Dual Control
1128,"((0, 1, 0), (1, 0, 0))",0.1412024006647336,1.4473876979658953,0.002248443256218641,0.0007822813881286344,7.327954746870521,Dual Control,0.125671210654141,Dual Control
1129,"((0, 1, 0), (1, 0, 0))",4268722.283441731,1.0903909347573533,0.25119101935783206,8.917484836191402,6.086512620932608,Dual Control,0.125671210654141,Dual Control
